Encoding,Horizon,Problem,counter wrac1_y_wrbc1,counter wrbc1_b_wrcc1,counter wrcc1_x_wrdc1,counter wrdc1_b_wrec1,counter wrec1_y_wrfc1,Total
clingcon,660,./Instancesv2/sippv2/fixlen4/30eve/p03[count=350]_asp_bound_hcafe_660.txt,14823080 ,12902400 ,14968660 , , ,42694140
clingcon,660,./Instancesv2/sippv2/fixlen4/30eve/p04[count=350]_asp_bound_hcafe_660.txt,14823080 ,12902400 ,14655760 ,14048600 , ,56429840
clingcon,660,./Instancesv2/sippv2/fixlen4/30eve/p01[count=350]_asp_bound_hcafe_660.txt,14691880 , , , , ,14691880
