Encoding,Horizon,Problem,counter wrac1_y_wrbc1,counter wrbc1_b_wrcc1,counter wrcc1_x_wrdc1,counter wrdc1_b_wrec1,counter wrec1_y_wrfc1,Total
clingcon,900,./Instancesv2/sippv2/fixlen4/26eve/p04[count=350]_asp_bound_hcafe_900.txt,30830640 ,21196800 ,22538880 ,20943600 , ,95509920
clingcon,900,./Instancesv2/sippv2/fixlen4/26eve/p05[count=350]_asp_bound_hcafe_900.txt,30830640 ,21196800 ,22538880 ,20943600 ,24531000 ,120040920
