Encoding,Horizon,Problem,counter wrac1_y_wrbc1,counter wrbc1_b_wrcc1,counter wrcc1_x_wrdc1,counter wrdc1_b_wrec1,counter wrec1_y_wrfc1,Total
clingcon,900,./Instancesv2/sippv2/fixlen4/26noon/p03[count=350]_asp_bound_hcafe_900.txt,30978040 ,22348800 ,22552680 , , ,75879520
clingcon,900,./Instancesv2/sippv2/fixlen4/26noon/p04[count=350]_asp_bound_hcafe_900.txt,30978040 ,22348800 ,22552680 ,21975600 , ,97855120
clingcon,900,./Instancesv2/sippv2/fixlen4/26noon/p01[count=350]_asp_bound_hcafe_900.txt,30978040 , , , , ,30978040
