Encoding,Horizon,Problem,counter wrac1_y_wrbc1,counter wrbc1_b_wrcc1,counter wrcc1_x_wrdc1,counter wrdc1_b_wrec1,counter wrec1_y_wrfc1,Total
clingcon,840,./Instancesv2/sippv2/fixlen4/26eve/p04[count=350]_asp_bound_hcafe_840.txt,29038580,19699200,20795580,20201300,,89734660
clingcon,840,./Instancesv2/sippv2/fixlen4/26eve/p05[count=350]_asp_bound_hcafe_840.txt,29038580,19699200,20795580,20201300,22777100,112511760
